station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHU;01.07.1888 00:00;14.5;;;;;;;;946.1;;;;;;;;;114.1;;;;;;;;;45.1;;
CHU;01.08.1888 00:00;15.4;;;;;;;;951.2;;;;;;;;;117.1;;;;;;;;;64.9;;
CHU;01.09.1888 00:00;14.1;;;;;;;;951.9;;;;;;;;;137.4;;;;;;;;;49.8;;
CHU;01.10.1888 00:00;5.8;;;;;;;;949;;;;;;;;;104.4;;;;;;;;;433.5;;
CHU;01.11.1888 00:00;4.1;;;;;;;;945.5;;;;;;;;;52.1;;;;;;;;;476.3;;
CHU;01.12.1888 00:00;2.1;;;;;;;;948.6;;;;;;;;;0.4;;;;;;;;;555.6;;
CHU;01.01.1889 00:00;-2.4;;;;;;;;948;;;;;;;;;18.8;;;;;;;;;694.2;;
CHU;01.02.1889 00:00;-2.2;;;;;;;;938.3;;;;;;;;;67;;;;;;;;;620.5;;
CHU;01.03.1889 00:00;1.2;;;;;;;;943.1;;;;;;;;;28;;;;;;;;;581.9;;
CHU;01.04.1889 00:00;7.2;;;;;;;;938.3;;;;;;;;;45.1;;;;;;;;;341.2;;
CHU;01.05.1889 00:00;14.6;;;;;;;;943.7;;;;;;;;;65.9;;;;;;;;;10.4;;
CHU;01.06.1889 00:00;16.9;;;;;;;;947.6;;;;;;;;;71.7;;;;;;;;;0;;
CHU;01.07.1889 00:00;16.6;;;;;;;;948.6;;;;;;;;;93.8;;;;;;;;;16.9;;
CHU;01.08.1889 00:00;15.6;;;;;;;;950;;;;;;;;;107.1;;;;;;;;;58.3;;
CHU;01.09.1889 00:00;11.8;;;;;;;;948.6;;;;;;;;;59.6;;;;;;;;;184.8;;
CHU;01.10.1889 00:00;8.7;;;;;;;;942.6;;;;;;;;;142.7;;;;;;;;;336.5;;
CHU;01.11.1889 00:00;3;;;;;;;;953.7;;;;;;;;;13.7;;;;;;;;;511.3;;
CHU;01.12.1889 00:00;-3.3;;;;;;;;950.5;;;;;;;;;4.2;;;;;;;;;722.6;;
CHU;01.01.1890 00:00;2.3;;;;;;;;949.5;;;;;;;;;29.3;;;;;;;;;547.9;;
CHU;01.02.1890 00:00;-2.2;;;;;;;;947.4;;;;;;;;;0.5;;;;;;;;;621.2;;
CHU;01.03.1890 00:00;4.1;;;;;;;;942.4;;;;;;;;;29.9;;;;;;;;;477.8;;
CHU;01.04.1890 00:00;8;;;;;;;;939.6;;;;;;;;;43.9;;;;;;;;;354;;
CHU;01.05.1890 00:00;14;;;;;;;;942;;;;;;;;;41.5;;;;;;;;;100.2;;
CHU;01.06.1890 00:00;14.7;;;;;;;;950.1;;;;;;;;;140.2;;;;;;;;;70.4;;
CHU;01.07.1890 00:00;15.2;;;;;;;;948.6;;;;;;;;;160.6;;;;;;;;;54.4;;
CHU;01.08.1890 00:00;15.9;;;;;;;;948.3;;;;;;;;;364.4;;;;;;;;;61;;
CHU;01.09.1890 00:00;12.5;;;;;;;;954.4;;;;;;;;;48.3;;;;;;;;;112.9;;
CHU;01.10.1890 00:00;6.7;;;;;;;;950.4;;;;;;;;;108.7;;;;;;;;;402.3;;
CHU;01.11.1890 00:00;2.4;;;;;;;;943.2;;;;;;;;;49.1;;;;;;;;;526.5;;
CHU;01.12.1890 00:00;-4.6;;;;;;;;941.7;;;;;;;;;5.4;;;;;;;;;763;;
CHU;01.01.1891 00:00;-7;;;;;;;;947;;;;;;;;;40;;;;;;;;;837.6;;
CHU;01.02.1891 00:00;-2.6;;;;;;;;956.6;;;;;;;;;7.9;;;;;;;;;632;;
CHU;01.03.1891 00:00;3.5;;;;;;;;940.4;;;;;;;;;57.2;;;;;;;;;511.7;;
CHU;01.04.1891 00:00;6;;;;;;;;941.3;;;;;;;;;29.9;;;;;;;;;412.7;;
CHU;01.05.1891 00:00;13;;;;;;;;940.2;;;;;;;;;81.3;;;;;;;;;107.9;;
CHU;01.06.1891 00:00;15.9;;;;;;;;945.8;;;;;;;;;66.2;;;;;;;;;35;;
CHU;01.07.1891 00:00;16;;;;;;;;946.4;;;;;;;;;207.1;;;;;;;;;18.5;;
CHU;01.08.1891 00:00;15.2;;;;;;;;946.3;;;;;;;;;149.5;;;;;;;;;46;;
CHU;01.09.1891 00:00;14.2;;;;;;;;950.1;;;;;;;;;93;;;;;;;;;98.9;;
CHU;01.10.1891 00:00;10.6;;;;;;;;943.9;;;;;;;;;64.5;;;;;;;;;200.3;;
CHU;01.11.1891 00:00;3;;;;;;;;943.1;;;;;;;;;76;;;;;;;;;508.9;;
CHU;01.12.1891 00:00;0.3;;;;;;;;951.3;;;;;;;;;136.2;;;;;;;;;610.2;;
CHU;01.01.1892 00:00;-1.3;;;;;;;;941.5;;;;;;;;;48.1;;;;;;;;;660.2;;
CHU;01.02.1892 00:00;1.5;;;;;;;;938.8;;;;;;;;;108.8;;;;;;;;;536.8;;
CHU;01.03.1892 00:00;1.8;;;;;;;;941.5;;;;;;;;;14.6;;;;;;;;;563.8;;
CHU;01.04.1892 00:00;8.3;;;;;;;;942.5;;;;;;;;;33.1;;;;;;;;;306.5;;
CHU;01.05.1892 00:00;13.2;;;;;;;;945.1;;;;;;;;;10.1;;;;;;;;10.4;134.5;;
CHU;01.06.1892 00:00;15.7;;;;;;;;946.8;;;;;;;;;140.7;;;;;;;;6.7;35.4;;
CHU;01.07.1892 00:00;16.7;;;;;;;;946.1;;;;;;;;;100.5;;;;;;;;;17.4;;
CHU;01.08.1892 00:00;18.5;;;;;;;;947.3;;;;;;;;;46.9;;;;;;;;;0;;
CHU;01.09.1892 00:00;14.4;;;;;;;;948.9;;;;;;;;;87;;;;;;;;;88.7;;
CHU;01.10.1892 00:00;8.8;;;;;;;;941.2;;;;;;;;;85.3;;;;;;;;;292.4;;
CHU;01.11.1892 00:00;5;;;;;;;;948.9;;;;;;;;;13.2;;;;;;;;;449.5;;
CHU;01.12.1892 00:00;-2;;;;;;;;944.2;;;;;;;;;12.5;;;;;;;;;680.6;;
CHU;01.01.1893 00:00;-6.3;;;;;;;;943.7;;;;;;;;;66.6;;;;;;;;;815.2;;
CHU;01.02.1893 00:00;1.4;;;;;;;;943;;;;;;;;;85;;;;;;;;;520.7;;
CHU;01.03.1893 00:00;5.1;;;;;;;;949.3;;;;;;;;;30.9;;;;;;;;;461.7;;
CHU;01.04.1893 00:00;11.5;;;;;;;;946.9;;;;;;;;;6.7;;;;;;;;0;186.2;;
CHU;01.05.1893 00:00;12.7;;;;;;;;945.4;;;;;;;;;39.8;;;;;;;;;126.1;;
CHU;01.06.1893 00:00;16;;;;;;;;945.1;;;;;;;;;81;;;;;;;;;26.2;;
CHU;01.07.1893 00:00;17.5;;;;;;;;945.1;;;;;;;;;109.2;;;;;;;;28.3;0;;
CHU;01.08.1893 00:00;18.2;;;;;;;;948.6;;;;;;;;;17.6;;;;;;;;;0;;
CHU;01.09.1893 00:00;14.2;;;;;;;;945.2;;;;;;;;;84.2;;;;;;;;;52.6;;
CHU;01.10.1893 00:00;10.7;;;;;;;;947.1;;;;;;;;;51.6;;;;;;;;;256.9;;
CHU;01.11.1893 00:00;2.7;;;;;;;;942.6;;;;;;;;;50.3;;;;;;;;0;519.2;;
CHU;01.12.1893 00:00;-0.4;;;;;;;;948.9;;;;;;;;;25.4;;;;;;;;;633;;
CHU;01.01.1894 00:00;-1.2;;;;;;;;945.4;;;;;;;;;12;;;;;;;;;658.3;;
CHU;01.02.1894 00:00;0.5;;;;;;;;950.2;;;;;;;;;69.6;;;;;;;;;547.3;;
CHU;01.03.1894 00:00;4.9;;;;;;;;944.6;;;;;;;;;16.6;;;;;;;;;468.6;;
CHU;01.04.1894 00:00;10.9;;;;;;;;941.6;;;;;;;;;35;;;;;;;;;199.8;;
CHU;01.05.1894 00:00;12.2;;;;;;;;941.3;;;;;;;;;62.8;;;;;;;;;184.2;;
CHU;01.06.1894 00:00;15.4;;;;;;;;947.2;;;;;;;;;70;;;;;;;;12.2;65.3;;
CHU;01.07.1894 00:00;17.9;;;;;;;;;;;;;;;;;147.6;;;;;;;;;8.4;;
CHU;01.08.1894 00:00;16.4;;;;;;;;947.8;;;;;;;;;104.6;;;;;;;;;25;;
CHU;01.09.1894 00:00;12.5;;;;;;;;947.1;;;;;;;;;138;;;;;;;;;132.4;;
CHU;01.10.1894 00:00;9;;;;;;;;944.1;;;;;;;;;41.1;;;;;;;;;310.8;;
CHU;01.11.1894 00:00;4.8;;;;;;;;948.5;;;;;;;;;17.4;;;;;;;;;447;;
CHU;01.12.1894 00:00;-2.1;;;;;;;;946.9;;;;;;;;;37.7;;;;;;;;;685.3;;
CHU;01.01.1895 00:00;-5;;;;;;;;934;;;;;;;;;100.7;;;;;;;;;775.3;;
CHU;01.02.1895 00:00;-6.2;;;;;;;;939.6;;;;;;;;;5.2;;;;;;;;;734.8;;
CHU;01.03.1895 00:00;2.6;;;;;;;;938.8;;;;;;;;;54.5;;;;;;;;;538.1;;
CHU;01.04.1895 00:00;9.9;;;;;;;;942.1;;;;;;;;;27.7;;;;;;;;0;232.3;;
CHU;01.05.1895 00:00;12.5;;;;;;;;945.1;;;;;;;;;73.7;;;;;;;;;107.8;;
CHU;01.06.1895 00:00;16;;;;;;;;946.8;;;;;;;;;79.4;;;;;;;;;17.6;;
CHU;01.07.1895 00:00;18.9;;;;;;;;946.1;;;;;;;;;85.6;;;;;;;;;0;;
CHU;01.08.1895 00:00;16.5;;;;;;;;948.1;;;;;;;;;151.2;;;;;;;;;8.2;;
CHU;01.09.1895 00:00;17.2;;;;;;;;951.7;;;;;;;;;11;;;;;;;;;17;;
CHU;01.10.1895 00:00;8.8;;;;;;;;942.9;;;;;;;;;42.1;;;;;;;;;304.1;;
CHU;01.11.1895 00:00;7;;;;;;;;947.8;;;;;;;;;24.2;;;;;;;;;364.5;;
CHU;01.12.1895 00:00;0.1;;;;;;;;940.8;;;;;;;;;126.4;;;;;;;;;616.2;;
CHU;01.01.1896 00:00;-3.3;;;;;;;;953.2;;;;;;;;;35.1;;;;;;;;;722.9;;
CHU;01.02.1896 00:00;-1.5;;;;;;;;953.2;;;;;;;;;25.2;;;;;;;;;624.9;;
CHU;01.03.1896 00:00;5.3;;;;;;;;942.7;;;;;;;;;148.9;;;;;;;;;454.6;;
CHU;01.04.1896 00:00;5.8;;;;;;;;946.8;;;;;;;;;116.6;;;;;;;;;402.4;;
CHU;01.05.1896 00:00;11.2;;;;;;;;944.8;;;;;;;;;38.7;;;;;;;;;192.1;;
CHU;01.06.1896 00:00;16;;;;;;;;944.8;;;;;;;;;69.8;;;;;;;;;16.8;;
CHU;01.07.1896 00:00;17.7;;;;;;;;947;;;;;;;;;133;;;;;;;;;0;;
CHU;01.08.1896 00:00;14.3;;;;;;;;945.3;;;;;;;;;104;;;;;;;;;54.8;;
CHU;01.09.1896 00:00;12.9;;;;;;;;944.4;;;;;;;;;135.8;;;;;;;;0.2;125.6;;
CHU;01.10.1896 00:00;8.3;;;;;;;;941.7;;;;;;;;;201.8;;;;;;;;;312.8;;
CHU;01.11.1896 00:00;2;;;;;;;;944.9;;;;;;;;;40.1;;;;;;;;;538.9;;
CHU;01.12.1896 00:00;0.9;;;;;;;;942.1;;;;;;;;;39.2;;;;;;;;;593.3;;
CHU;01.01.1897 00:00;-0.3;;;;;;;;939.2;;;;;;;;;19.3;;;;;;;;;629.5;;
CHU;01.02.1897 00:00;3.4;;;;;;;;951;;;;;;;;;103.2;;;;;;;;0;464.8;;
CHU;01.03.1897 00:00;6.5;;;;;;;;941.4;;;;;;;;;65;;;;;;;;;388.7;;
CHU;01.04.1897 00:00;8.7;;;;;;;;941.4;;;;;;;;;29.6;;;;;;;;;299.5;;
CHU;01.05.1897 00:00;10.6;;;;;;;;941.5;;;;;;;;;92;;;;;;;;;222.7;;
CHU;01.06.1897 00:00;17.7;;;;;;;;947.1;;;;;;;;;60.7;;;;;;;;;21;;
CHU;01.07.1897 00:00;18.3;;;;;;;;946.1;;;;;;;;;77;;;;;;;;;8.4;;
CHU;01.08.1897 00:00;17;;;;;;;;946.1;;;;;;;;;164;;;;;;;;;19.9;;
CHU;01.09.1897 00:00;12.5;;;;;;;;946.9;;;;;;;;;168.4;;;;;;;;;138.3;;
CHU;01.10.1897 00:00;7.8;;;;;;;;950;;;;;;;;;8.9;;;;;;;;;344.5;;
CHU;01.11.1897 00:00;3.6;;;;;;;;952.8;;;;;;;;;10.8;;;;;;;;;492.1;;
CHU;01.12.1897 00:00;-0.2;;;;;;;;948.6;;;;;;;;;29.2;;;;;;;;;625.5;;
CHU;01.01.1898 00:00;2.1;;;;;;;;956.3;;;;;;;;;4;;;;;;;;;555.4;;
CHU;01.02.1898 00:00;0.1;;;;;;;;943.9;;;;;;;;;121.6;;;;;;;;;557.9;;
CHU;01.03.1898 00:00;3.4;;;;;;;;937.2;;;;;;;;;44.6;;;;;;;;;515;;
CHU;01.04.1898 00:00;9;;;;;;;;942.4;;;;;;;;;41;;;;;;;;;307.4;;
CHU;01.05.1898 00:00;12.1;;;;;;;;941.4;;;;;;;;;102.7;;;;;;;;;127.6;;
CHU;01.06.1898 00:00;14.6;;;;;;;;945.5;;;;;;;;;137.7;;;;;;;;;80.7;;
CHU;01.07.1898 00:00;16.2;;;;;;;;947.8;;;;;;;;;58.4;;;;;;;;;16.1;;
CHU;01.08.1898 00:00;18.3;;;;;;;;949.2;;;;;;;;;80.6;;;;;;;;;8;;
CHU;01.09.1898 00:00;15.4;;;;;;;;949.5;;;;;;;;;10.1;;;;;;;;;45.8;;
CHU;01.10.1898 00:00;11.4;;;;;;;;943.3;;;;;;;;;74.4;;;;;;;;;183.5;;
CHU;01.11.1898 00:00;6.6;;;;;;;;943.4;;;;;;;;;101.7;;;;;;;;;401.6;;
CHU;01.12.1898 00:00;0.6;;;;;;;;952.8;;;;;;;;;19.5;;;;;;;;;602;;
CHU;01.01.1899 00:00;1.7;;;;;;;;944.8;;;;;;;;;166.5;;;;;;;;;567.2;;
CHU;01.02.1899 00:00;3.1;;;;;;;;946.3;;;;;;;;;2.9;;;;;;;;;472.4;;
CHU;01.03.1899 00:00;5.2;;;;;;;;946.7;;;;;;;;;30.7;;;;;;;;;450.8;;
CHU;01.04.1899 00:00;7.7;;;;;;;;942.2;;;;;;;;;113.1;;;;;;;;;360.1;;
CHU;01.05.1899 00:00;11.7;;;;;;;;945.3;;;;;;;;;68;;;;;;;;;158;;
CHU;01.06.1899 00:00;15.9;;;;;;;;945.3;;;;;;;;;33.3;;;;;;;;;25.7;;
CHU;01.07.1899 00:00;17.6;;;;;;;;948.8;;;;;;;;;51.1;;;;;;;;;17.6;;
CHU;01.08.1899 00:00;18.4;;;;;;;;948.7;;;;;;;;;54.2;;;;;;;;;0;;
CHU;01.09.1899 00:00;13.6;;;;;;;;945;;;;;;;;;111.1;;;;;;;;;132.1;;
CHU;01.10.1899 00:00;10.2;;;;;;;;949.6;;;;;;;;;15.2;;;;;;;;;252;;
CHU;01.11.1899 00:00;4.5;;;;;;;;954;;;;;;;;;1.7;;;;;;;;;426.5;;
CHU;01.12.1899 00:00;-1.6;;;;;;;;942.5;;;;;;;;;59.4;;;;;;;;;669.5;;
CHU;01.01.1900 00:00;0.7;;;;;;;;943.2;;;;;;;;;73.4;;;;;;;;;599.3;;
CHU;01.02.1900 00:00;3.8;;;;;;;;936.1;;;;;;;;;83.1;;;;;;;;;452.7;;
CHU;01.03.1900 00:00;1.2;;;;;;;;940.7;;;;;;;;;24.2;;;;;;;;;581.6;;
CHU;01.04.1900 00:00;7.6;;;;;;;;943.9;;;;;;;;;43.1;;;;;;;;;351.4;;
CHU;01.05.1900 00:00;11.7;;;;;;;;942.5;;;;;;;;;77.4;;;;;;;;;184.4;;
CHU;01.06.1900 00:00;16.5;;;;;;;;945.2;;;;;;;;;52.2;;;;;;;;;0;;
CHU;01.07.1900 00:00;18.6;;;;;;;;947.7;;;;;;;;;110.6;;;;;;;;;38.1;;
CHU;01.08.1900 00:00;15.9;;;;;;;;946.5;;;;;;;;;146.4;;;;;;;;;0;;
CHU;01.09.1900 00:00;15.7;;;;;;;;950.3;;;;;;;;;25.8;;;;;;;;;16.5;;
CHU;01.10.1900 00:00;9.6;;;;;;;;948.2;;;;;;;;;14.2;;;;;;;;;267.1;;
CHU;01.11.1900 00:00;5.5;;;;;;;;939.8;;;;;;;;;56.3;;;;;;;;;435.4;;
CHU;01.12.1900 00:00;2.2;;;;;;;;949;;;;;;;;;60;;;;;;;;;551.2;;
CHU;01.01.1901 00:00;-1.4;;;;;;;;;;;;;;;;;38;;;;;;;;;663.3;;
CHU;01.02.1901 00:00;-3.9;;;;;;;;943.2;;;;;;;;;17.7;;;;;;;;;669.6;;
CHU;01.03.1901 00:00;2.6;;;;;;;;937.2;;;;;;;;;73.6;;;;;;;;;538;;
CHU;01.04.1901 00:00;9;;;;;;;;943.5;;;;;;;;;107;;;;;;;;;294.6;;
CHU;01.05.1901 00:00;12.9;;;;;;;;944.8;;;;;;;;;78;;;;;;;;;132;;
CHU;01.06.1901 00:00;16.5;;;;;;;;946.8;;;;;;;;;137.6;;;;;;;;;54.3;;
CHU;01.07.1901 00:00;17.8;;;;;;;;946;;;;;;;;;139.4;;;;;;;;;0;;
CHU;01.08.1901 00:00;16.7;;;;;;;;947.8;;;;;;;;;103.4;;;;;;;;;0;;
CHU;01.09.1901 00:00;14.6;;;;;;;;943.9;;;;;;;;;87.9;;;;;;;;;44.3;;
CHU;01.10.1901 00:00;9;;;;;;;;943.9;;;;;;;;;45.3;;;;;;;;;286.5;;
CHU;01.11.1901 00:00;0.8;;;;;;;;948.9;;;;;;;;;23.6;;;;;;;;;574.5;;
CHU;01.12.1901 00:00;0.4;;;;;;;;938.8;;;;;;;;;91.4;;;;;;;;;608.5;;
CHU;01.01.1902 00:00;0.3;;;;;;;;951.2;;;;;;;;;55.5;;;;;;;;;611.4;;
CHU;01.02.1902 00:00;1;;;;;;;;938.8;;;;;;;;;18;;;;;;;;;532.4;;
CHU;01.03.1902 00:00;3.8;;;;;;;;942.5;;;;;;;;;112;;;;;;;;0;503;;
CHU;01.04.1902 00:00;10.9;;;;;;;;941.8;;;;;;;;;26.6;;;;;;;;;190.8;;
CHU;01.05.1902 00:00;8.7;;;;;;;;943.5;;;;;;;;;96.9;;;;;;;;;335.2;;
CHU;01.06.1902 00:00;14.9;;;;;;;;944.2;;;;;;;;;75.4;;;;;;;;;87.2;;
CHU;01.07.1902 00:00;18.1;;;;;;;;947.5;;;;;;;;;71.8;;;;;;;;;8.9;;
CHU;01.08.1902 00:00;16.6;;;;;;;;946.4;;;;;;;;;101.4;;;;;;;;;27.7;;
CHU;01.09.1902 00:00;13.7;;;;;;;;947.8;;;;;;;;;120.6;;;;;;;;;93.4;;
CHU;01.10.1902 00:00;8.6;;;;;;;;945.5;;;;;;;;;67.8;;;;;;;;;317.8;;
CHU;01.11.1902 00:00;3.8;;;;;;;;944;;;;;;;;;3.8;;;;;;;;;484.9;;
CHU;01.12.1902 00:00;-0.3;;;;;;;;947.2;;;;;;;;;92.6;;;;;;;;;629.1;;
CHU;01.01.1903 00:00;-0.4;;;;;;;;949.9;;;;;;;;;31.4;;;;;;;;;632;;
CHU;01.02.1903 00:00;3;;;;;;;;954.9;;;;;;;;;39.9;;;;;;;;;475;;
CHU;01.03.1903 00:00;6.3;;;;;;;;947.3;;;;;;;;;27.3;;;;;;;;;416.3;;
CHU;01.04.1903 00:00;5.2;;;;;;;;939.8;;;;;;;;;51.7;;;;;;;;;442.9;;
CHU;01.05.1903 00:00;12.7;;;;;;;;942.8;;;;;;;;;83.9;;;;;;;;;161.6;;
CHU;01.06.1903 00:00;15.4;;;;;;;;943.7;;;;;;;;;57.7;;;;;;;;;26.8;;
CHU;01.07.1903 00:00;16.3;;;;;;;;946.4;;;;;;;;;92.7;;;;;;;;;22.4;;
CHU;01.08.1903 00:00;16.8;;;;;;;;947.5;;;;;;;;;120.2;;;;;;;;;8.8;;
CHU;01.09.1903 00:00;14.3;;;;;;;;948.7;;;;;;;;;56.8;;;;;;;;;88.9;;
CHU;01.10.1903 00:00;10.1;;;;;;;;944;;;;;;;;;59.3;;;;;;;;;254.8;;
CHU;01.11.1903 00:00;3.2;;;;;;;;946.3;;;;;;;;;69.2;;;;;;;;;503.1;;
CHU;01.12.1903 00:00;-0.1;;;;;;;;939.2;;;;;;;;;36.1;;;;;;;;;621.8;;
CHU;01.01.1904 00:00;-0.6;;;;;;;;947;;;;;;;;;12;;;;;;;;;639.9;;
CHU;01.02.1904 00:00;1.6;;;;;;;;937.1;;;;;;;;;68.8;;;;;;;;;534.1;;
CHU;01.03.1904 00:00;4.9;;;;;;;;941.3;;;;;;;;;25.7;;;;;;;;0;468.5;;
CHU;01.04.1904 00:00;9.9;;;;;;;;945.1;;;;;;;;;60.9;;;;;;;;;261.8;;
CHU;01.05.1904 00:00;13.8;;;;;;;;946.9;;;;;;;;;112.8;;;;;;;;;128;;
CHU;01.06.1904 00:00;16.8;;;;;;;;946.6;;;;;;;;;77.5;;;;;;;;;8.6;;
CHU;01.07.1904 00:00;19.3;;;;;;;;948.4;;;;;;;;;56.4;;;;;;;;;0;;
CHU;01.08.1904 00:00;17.8;;;;;;;;948.1;;;;;;;;;63.3;;;;;;;;;38.3;;
CHU;01.09.1904 00:00;12.2;;;;;;;;947.4;;;;;;;;;73.9;;;;;;;;;144.2;;
CHU;01.10.1904 00:00;9.2;;;;;;;;948.2;;;;;;;;;32.7;;;;;;;;;309.5;;
CHU;01.11.1904 00:00;2.2;;;;;;;;948;;;;;;;;;60.9;;;;;;;;;533.6;;
CHU;01.12.1904 00:00;0.1;;;;;;;;946.9;;;;;;;;;46.8;;;;;;;;;617.8;;
CHU;01.01.1905 00:00;-3.1;;;;;;;;953.8;;;;;;;;;48;;;;;;;;;715;;
CHU;01.02.1905 00:00;-0.5;;;;;;;;950.3;;;;;;;;;14.8;;;;;;;;;573.3;;
CHU;01.03.1905 00:00;5.1;;;;;;;;942.7;;;;;;;;;63.2;;;;;;;;;462.9;;
CHU;01.04.1905 00:00;7.9;;;;;;;;941.5;;;;;;;;;102.7;;;;;;;;;333.3;;
CHU;01.05.1905 00:00;11.8;;;;;;;;945.2;;;;;;;;;75.6;;;;;;;;;168.6;;
CHU;01.06.1905 00:00;16.7;;;;;;;;944.6;;;;;;;;;59.7;;;;;;;;;8.6;;
CHU;01.07.1905 00:00;19.9;;;;;;;;948.5;;;;;;;;;71.4;;;;;;;;;0;;
CHU;01.08.1905 00:00;16.8;;;;;;;;946.8;;;;;;;;;164.1;;;;;;;;;26.2;;
CHU;01.09.1905 00:00;14.7;;;;;;;;946.2;;;;;;;;;76.1;;;;;;;;;25.7;;
CHU;01.10.1905 00:00;4.4;;;;;;;;945.3;;;;;;;;;61.3;;;;;;;;;484.2;;
CHU;01.11.1905 00:00;3.9;;;;;;;;939.5;;;;;;;;;61;;;;;;;;;474.5;;
CHU;01.12.1905 00:00;-1;;;;;;;;953.3;;;;;;;;;27.2;;;;;;;;;649.7;;
CHU;01.01.1906 00:00;-0.9;;;;;;;;949.7;;;;;;;;;53.9;;;;;;;;;647.4;;
CHU;01.02.1906 00:00;-0.8;;;;;;;;940.1;;;;;;;;;49.5;;;;;;;;;582.2;;
CHU;01.03.1906 00:00;2.5;;;;;;;;944.1;;;;;;;;;64.5;;;;;;;;;542.8;;
CHU;01.04.1906 00:00;8.2;;;;;;;;946.2;;;;;;;;;41.6;;;;;;;;;333;;
CHU;01.05.1906 00:00;12.8;;;;;;;;942.5;;;;;;;;;107.1;;;;;;;;6.8;133.8;;
CHU;01.06.1906 00:00;15.2;;;;;;;;947.4;;;;;;;;;38;;;;;;;;;59.2;;
CHU;01.07.1906 00:00;17.6;;;;;;;;947.9;;;;;;;;;156.7;;;;;;;;;27.6;;
CHU;01.08.1906 00:00;17.8;;;;;;;;949.8;;;;;;;;;26.1;;;;;;;;;9.3;;
CHU;01.09.1906 00:00;13;;;;;;;;949.9;;;;;;;;;44.5;;;;;;;;;192.2;;
CHU;01.10.1906 00:00;11.8;;;;;;;;946.8;;;;;;;;;13;;;;;;;;;159;;
CHU;01.11.1906 00:00;5;;;;;;;;947;;;;;;;;;114.6;;;;;;;;;439.2;;
CHU;01.12.1906 00:00;-2.5;;;;;;;;943.3;;;;;;;;;51.1;;;;;;;;;697.8;;
CHU;01.01.1907 00:00;-1.7;;;;;;;;953.3;;;;;;;;;93.5;;;;;;;;;672.9;;
CHU;01.02.1907 00:00;-3;;;;;;;;943.6;;;;;;;;;32.7;;;;;;;;;642.8;;
CHU;01.03.1907 00:00;1.8;;;;;;;;950.2;;;;;;;;;100.9;;;;;;;;;565.6;;
CHU;01.04.1907 00:00;6.8;;;;;;;;937;;;;;;;;;38.9;;;;;;;;;395.5;;
CHU;01.05.1907 00:00;14.1;;;;;;;;944.3;;;;;;;;;45.7;;;;;;;;;104.2;;
CHU;01.06.1907 00:00;15.7;;;;;;;;945.9;;;;;;;;;116.7;;;;;;;;;27.5;;
